Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Kryptonite,3 DOORS DOWN,2000-04-08,81,3,53
Bow Wow (That's My Mame),LIL' BOW WOW,2001-03-10,21,21,7
After Party,KOFFEE BROWN,2001-01-13,98,44,20
It's A Great Day To Be Alive,TRAVIS TRITT,2001-03-03,78,33,20
If My Heart Had Wings,FAITH HILL,2001-02-03,80,39,18
I'm Like A Bird,NELLY FURTADO,2001-03-03,66,9,24
A Long Walk,JILL SCOTT,2001-02-10,78,43,19
Follow Me,UNCLE KRACKER,2001-03-10,72,5,33
But For The Grace Of God,KEITH URBAN,2000-12-23,81,37,20
Who's That Girl?,EVE,2001-02-17,73,47,18
Ain't Nothing 'Bout You,BROOKS &amp; DUNN,2001-03-10,77,25,20
Stranger In My House,TAMIA,2001-01-13,79,10,21
Free,MYA,2001-02-03,75,42,16
Missing You,CASE,2001-02-10,92,4,22
Don't Happen Twice,KENNY CHESNEY,2001-03-10,82,26,20
Drops Of Jupiter (Tell Me),TRAIN,2001-03-17,77,5,53
Best I Ever Had (Grey Sky Morning),VERTICAL HORIZON,2001-03-03,65,58,16
Get Ur Freak On,"MISSY ""MISDEMEANOR"" ELLIOTT",2001-03-24,65,7,24
If I Fall You're Going Down With Me,DIXIE CHICKS,2001-03-17,75,38,18
She Misses Him,TIM RUSHLOW,2001-03-17,74,59,11
Maybe I Deserve,TANK,2001-03-17,71,38,20
"So Fresh, So Clean",OUTKAST,2001-03-03,71,30,20
Don't Talk,JON B,2001-02-17,79,58,14
Outside,AARON LEWIS OF STAIND with FRED DURST,2001-01-27,82,56,19
Drive,INCUBUS,2001-02-17,75,9,39
Look At Us,SARINA PARIS,2001-02-24,99,59,20
Yellow,COLDPLAY,2001-03-10,73,48,20
One More Time,DAFT PUNK,2001-02-10,89,61,16
Grown Men Don't Cry,TIM McGRAW,2001-03-31,70,25,20
Pour Me,TRICK PONY,2001-02-03,95,71,14
You Make Me Sick,PINK,2001-01-06,68,33,19
Fiesta,R. KELLY featuring JAY-Z,2001-03-31,73,6,21
Lay Low,"SNOOP DOGG feat MASTER P, NATE DOGG, BUTCH CASSIDY &amp; THA EAS",2001-03-24,80,50,19
Just Another Girl,MONICA,2001-02-24,74,64,13
Mrs. Steven Rudy,MARK McGUINN,2001-03-24,84,44,15
Request Line,BLACK EYED PEAS featuring MACY GRAY,2001-03-31,77,63,8
There Is No Arizona,JAMIE O'NEAL,2000-12-23,72,40,20
Take It To Da House,TRICK DADDY featuring THE SNS EXPRESS,2001-03-10,99,50,20
Video,INDIA.ARIE,2001-03-31,80,47,17
Lady (Hear Me Tonight),MODJO,2001-01-06,95,81,19
Burn,JO DEE MESSINA,2000-12-02,77,42,20
One Step Closer,LINKIN PARK,2001-02-10,81,75,17
What Would You Do?,CITY HIGH,2001-03-24,99,8,28
Thank You For Loving Me,BON JOVI,2001-02-17,68,57,10
Bizounce,OLIVIA,2001-03-17,94,15,14
Chickenhead,PROJECT PAT,2001-03-03,97,87,12
Soul Sista,BILAL,2001-01-27,97,71,14
Lucky 4 You (Tonight I'm Just Me),SHEDAISY,2001-03-17,80,79,3
One Woman Man,DAVE HOLLISTER,2000-12-09,86,44,20
Emotional,CARL THOMAS,2000-11-25,77,47,20
I Did It,DAVE MATTHEWS BAND,2001-01-27,76,71,11
Ashes By Now,LEE ANN WOMACK,2000-12-09,74,45,17
My Everything,98 DEGREES,2000-12-09,62,34,20
By Your Side,SADE,2001-01-20,75,75,11
Change The Game,"JAY-Z, BEANIE SIGEL &amp; MEMPHIS BLEEK",2001-02-03,99,86,14
Babylon,DAVID GRAY,2000-12-02,73,57,18
Superwoman,LIL' MO,2001-03-31,98,11,22
Tell Her,LONESTAR,2000-11-18,75,39,20
Cross The Border,PHILLY'S MOST WANTED,2001-03-03,98,98,5
